-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,288,290,289,290,289,290,66,3763,3763,3424,3425,3426,3427,3427,3648,3648,3424,3425,3426,6900,6901,6902,6903,515,739,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,752,3698,3699,753,754,753,754,755,4714,752,753,754,753,754,755,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,6768,66,3425,3426,3427,3760,3761,3762,3763,3424,3425,3426,3427,3539,3539,3760,3424,3425,3426,3427,3427,179,625,626,627,851,293,294,293,6996,6997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,864,865,866,865,866,865,866,867,4714,864,865,866,865,866,867,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,624,625,626,178,3424,3760,3761,3762,3763,3424,3425,3426,3427,3651,3651,3424,3425,3426,3427,3427,3539,515,737,738,739,963,3651,3651,3539,3425,71,6996,6997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,976,977,978,977,978,977,978,979,4714,976,977,978,977,978,979,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,736,737,738,512,3536,3760,3761,3762,3424,3425,3426,3427,3539,3763,3763,3536,3537,3538,3539,3539,179,627,849,850,851,1075,3763,3763,3651,3537,3536,3537,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2784,2785,2784,2785,2784,2785,2784,2785,4714,2784,2785,2784,2785,2784,2785,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,848,849,850,400,179,625,626,626,178,3425,3426,3424,3424,3425,3424,3648,3649,3650,3651,3651,403,739,961,962,963,3763,3761,3762,3763,3425,3424,3425,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2896,2897,2896,2897,3008,3009,2896,2897,4714,2896,2897,2896,2897,2896,2897,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,960,961,962,624,627,961,962,961,624,178,3424,3536,3536,3424,3536,3760,3761,3762,3763,179,627,851,1073,1074,1075,3760,3761,3762,3763,3537,3536,3537,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2784,2785,2784,2785,3008,3009,2784,2785,2784,2785,2784,2784,2785,2896,2897,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,6992,6993,293,294,293,294,1072,1073,1074,736,963,1073,1074,1073,960,624,626,627,2560,2561,178,3760,3761,3424,3760,403,739,963,3651,3651,3763,3761,3762,3763,3424,3425,3424,3425,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2896,2897,2896,2897,3120,3121,2896,2897,2896,2897,2896,2896,2897,2896,2897,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,404,3537,3536,3537,3536,3537,3536,3537,3536,848,1075,3424,3536,3536,1072,960,961,963,2672,2673,512,3761,3762,3536,3760,515,851,1075,3763,3763,3761,3762,3763,3537,3536,3537,3536,3537,71,863,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2784,2785,2784,2785,2784,2785,2784,2785,1646,2784,2785,2784,2784,2784,2785,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,516,3425,3424,3425,3424,3425,3424,3425,3424,960,628,182,3648,3648,3760,1072,1073,1075,2336,2337,624,178,3762,3648,179,627,963,3763,3648,3760,3761,3762,3763,3425,3424,3425,3424,3425,3424,7109,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,2896,2897,2896,2897,2896,2897,2896,2897,1646,2896,2897,2896,2896,2896,2897,1641,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,404,3537,3536,3537,3536,3537,3536,3537,3536,1072,960,404,3760,3760,3761,3762,3763,3424,3425,3648,736,516,3762,3760,519,739,1075,3648,3760,3761,3762,3763,3536,3537,3536,3537,3536,3537,3536,407,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,516,3425,3424,3425,3424,3425,3424,3425,3424,3424,1072,628,629,630,182,3536,3536,519,2560,2561,848,628,629,630,631,851,3763,3760,3761,3762,3763,3424,3425,3424,3425,3424,3425,3424,3425,519,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,-1,404,3537,3536,3537,3536,3537,3536,3537,3536,3536,3648,960,961,742,628,629,630,631,2672,2673,960,736,737,738,739,963,3763,3760,3761,3762,3763,3536,3537,3536,3537,3536,3537,3536,183,631,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,6992,70,3425,3424,3425,3424,3425,3424,3425,3424,3648,3760,1072,1073,1074,960,961,962,963,3425,3760,1072,848,849,850,851,1075,3760,3761,3762,3763,3425,3424,3425,3424,3425,3424,3425,3424,519,851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,-1,7104,3536,3537,3536,3537,3536,3537,3536,3537,3536,3760,3761,3762,406,406,1072,1073,1074,1075,3424,3760,3761,960,961,962,963,516,3760,3761,3762,3763,3537,3536,3537,3536,3537,3536,3537,183,631,963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,6992,180,629,630,629,630,182,3425,183,2560,2561,182,3761,3762,406,406,3762,3424,3425,406,519,3539,3651,848,849,850,851,404,3761,3762,3763,3424,3425,3424,3425,3424,3425,183,630,631,851,851,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
-1,-1,-1,-1,7104,960,961,962,961,962,628,629,631,2672,2673,628,629,630,629,629,630,630,629,630,631,3651,3763,960,961,962,963,516,519,2560,2561,516,3537,3536,183,629,630,631,742,743,963,963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
293,294,293,294,70,1072,1073,1074,1073,1074,960,961,963,2336,2337,960,961,962,963,961,962,962,961,962,963,3763,3425,1072,1073,1074,1075,628,631,2560,2561,628,629,630,631,741,742,851,962,963,1075,293,294,293,294,293,294,293,294,293,294,293,294,293,294,293,294,293,294,293,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1072,1073,1075,2448,2449,1072,1073,1074,1073,1073,1074,1074,1073,1074,1075,3536,3537,3536,3537,3536,3537,740,741,2672,2673,850,741,742,851,853,962,963,1074,1075,3537,3536,3537,3536,3537,3536,3537,3536,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3760,3761,3762,3763,3763,3651,3651,3763,3763,3425,3424,3425,3424,3425,3424,3425,960,853,2336,2337,962,961,962,963,1073,1074,1075,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3760,3761,3762,3763,3763,3537,3536,3537,3536,3537,3536,3537,3536,3537,1072,1073,2448,2449,1074,1073,1074,1075,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,3536,3537,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,3424,3425,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646,1646
